ACSSF,2014e1,ca,000,0077,0000493,33701,3366,524,1775,1578,1512,1609,1196,1390,1480,3676,2760,5351,2372,1767,2184,1161,26975,2824,483,1621,1295,1295,1077,989,995,1385,2788,1997,3979,2110,1389,1881,867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19816,2154,354,1118,898,720,767,451,476,1074,2439,1569,2599,1663,1191,1476,867,10908,809,170,503,680,674,729,579,773,385,793,822,2435,486,319,593,158,55669,55252,54255,130349,57184,.,68938,,57345,50974,55669,31240,57813,58953,57785,76768,80587,83359,2341692500,1868006100,79854200,,98616300,,241491200,32535800,1461834300,672653600
ACSSF,2014e1,ca,000,0077,0000494,47902,2067,963,1093,1981,1539,1048,960,1947,866,3049,3242,6236,6815,3885,4441,7770,41985,1667,794,1049,1866,1464,974,913,1747,773,2640,2687,5030,6165,3275,4164,6777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37126,1486,708,973,1777,1248,900,564,1546,702,2361,1834,4601,5869,2817,3683,6057,5862,232,166,76,89,291,148,349,266,71,440,931,478,296,537,578,914,94107,95122,80198,.,106392,.,43923,92981,98641,73512,94107,43308,100532,100851,138470,121943,123898,.,5520193600,4864844900,38695100,,472715900,,50195300,93742400,4355120100,619930900
ACSSF,2014e1,ca,000,0077,0000495,40775,4614,949,1725,2336,1596,1960,1331,1479,2224,2947,3291,5496,5062,1826,2161,1778,31776,4184,788,1270,1719,1278,1416,1210,992,1500,2539,2294,4449,3866,1333,1729,1209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25966,3247,741,1127,1550,930,961,1065,826,1408,1941,1891,3122,3233,1246,1528,1150,9507,937,168,528,566,348,831,266,476,741,916,536,1604,1124,162,201,103,55646,54495,85195,.,96135,.,45863,67066,54483,49335,55646,29569,60244,62231,99803,52694,91538,106615,2937472500,2231702000,77308300,,347225700,,186047200,85412100,1887866900,547497400
ACSSF,2014e1,ca,000,0077,0000496,42095,2748,2197,1092,2857,1984,3143,2697,1183,1507,3090,4297,5193,3367,1742,2449,2549,35632,2353,2039,898,2564,1452,3065,2396,1045,1331,2375,3765,4285,2510,1572,1914,2068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21076,1447,1091,497,1094,552,1124,930,355,727,1337,2101,3292,1958,1020,1848,1703,16597,1043,948,480,1470,1288,1979,1657,728,648,1159,1894,1211,780,645,214,453,54876,53381,74006,28669,75399,.,66145,,70433,37537,54876,22392,66386,67632,61901,56330,58644,80116,3183068000,2635083600,114169800,18531200,242630300,,122278700,50374400,1882861900,905416900
ACSSF,2014e1,ca,000,0077,0000497,35924,1895,1129,1041,836,1201,1178,1182,1398,2012,3263,3416,6832,4666,2300,1858,1717,32668,1680,1126,825,652,1120,1131,1182,1217,1728,2903,3040,6371,4213,2212,1740,1528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29062,1379,915,622,504,1048,1009,929,1140,1441,2774,2603,5469,3965,2187,1696,1381,,,,,,,,,,,,,,,,,,71767,72696,56116,84349,115656,.,64269,44740,75507,61079,71767,41762,76754,78924,96888,64729,91158,80921,2995158300,2751038200,44364600,58006500,62725400,,31781100,39477900,2522103800,292739700
ACSSF,2014e1,ca,000,0077,0000498,47062,1161,1022,1494,1084,1244,1835,1363,926,1704,2856,3546,6234,7072,3751,5606,6164,35615,829,958,811,828,951,1599,944,589,1292,2187,2613,5255,4738,2941,4172,4908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8013,164,64,527,256,179,170,179,126,269,354,417,936,1382,724,1168,1098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31983,754,833,585,766,951,1433,944,589,1204,1761,1866,4988,3971,2545,4131,4662,,,,,,,,,,,,,,,,,,95408,93719,,.,105873,.,,65827,95949,72140,95408,48889,100353,106833,121212,107412,106386,95152,5456284300,4189536200,65406000,,978653300,,27580000,195108800,3869300600,358655500
ACSSF,2014e1,ca,000,0077,0000499,62880,2745,1586,1048,1141,1063,1376,1961,1612,1588,3675,5149,6515,6544,4449,8572,13856,50599,1713,1483,944,1079,991,1102,1731,1081,1276,3168,4352,5439,4853,3355,6740,11292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46599,1667,1411,871,803,876,969,1496,1042,1082,2874,4055,4593,4473,3188,6364,10835,,,,,,,,,,,,,,,,,,108503,104574,,,134559,.,70777,89463,109534,81021,108503,47905,108871,150382,140351,123615,197805,163278,8886973300,7125448300,38153700,6253300,1452655200,,55484200,205187800,6704236000,474762800
ACSSF,2014e1,ca,000,0077,0000500,72878,4149,2233,1793,2507,2394,2091,1353,2717,2791,4333,7315,10144,7516,5156,6739,9647,65328,3901,2002,1484,2221,1945,1887,1317,2385,2537,3480,6598,9106,6865,4376,6332,8892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59985,3505,1632,1336,1826,1572,1788,1317,2152,2329,3054,5724,8427,6329,4262,6097,8635,6891,433,436,148,395,562,172,36,475,462,516,874,679,646,438,235,384,80210,81197,53628,,68317,105556,46579,81078,83985,54870,80210,53281,91470,100322,124986,101672,126050,131159,8556889000,7742319500,62771300,13826500,481732800,40402200,89737000,126099700,7368718600,489920400
ACSSF,2014e1,ca,000,0077,0000501,37671,681,502,319,37,637,699,593,946,305,912,3347,4227,4582,4126,5578,10180,23435,499,355,278,37,514,345,309,512,181,546,1963,2294,2901,1944,3571,7186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12007,182,122,41,0,123,354,37,119,124,255,1291,1746,1588,1795,1816,2414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21659,499,288,278,37,397,345,309,333,181,546,1932,2033,2745,1765,3340,6631,,,,,,,,,,,,,,,,,,130383,134419,125667,.,125502,.,,,134538,130786,130383,66861,127488,133457,151492,161707,146450,187946,6125654400,3957068300,147622800,,1851271800,,19406900,133367900,3589584400,426405400
ACSSF,2014e1,ca,000,0077,0000502,41129,2994,849,785,1504,1079,1665,1313,1667,1976,1833,3243,5729,5560,4515,2901,3516,22596,667,656,298,868,796,1186,787,720,1211,1295,1756,3161,2874,2269,1886,2166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13889,2176,111,89,610,168,192,410,596,543,281,1350,2116,2208,1074,741,1224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19924,558,476,216,698,756,1186,644,462,1184,1123,1535,2777,2556,1818,1886,2049,4255,126,180,315,196,79,0,259,348,249,314,358,578,318,682,49,204,82518,82374,96500,.,82866,.,49887,130255,83262,60784,82518,59640,84703,99377,102334,97278,115677,87447,3886265900,2256729800,146799800,,1205227400,,126479800,145941900,2047398700,342373200
ACSSF,2014e1,ca,000,0077,0000503,60139,3427,2889,3666,2827,3705,2772,2502,2257,2471,4723,6005,8403,5454,3152,3753,2133,48520,2243,2286,2657,2377,2912,2263,1927,1399,1882,4073,4693,7204,4373,2978,3120,2133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39628,1722,2088,1811,2000,2410,1846,1386,987,1409,3208,4024,5851,3601,2332,3028,1925,12643,729,236,1185,694,948,693,740,606,906,990,815,1775,925,681,512,208,58132,60861,29056,115776,66556,.,42555,41842,63548,47702,58132,33933,61344,64442,75902,65040,63327,68330,4402955100,3756941600,136182400,,125563100,,135385400,208229300,3191946100,784858700
ACSSF,2014e1,ca,000,0077,0000504,60662,2066,2100,1554,2737,3320,2072,2961,2390,2222,4755,6025,9927,5658,3566,4427,4882,47646,1280,1666,1211,2218,2793,1620,2036,2011,1914,3216,4774,7477,4747,3187,3525,3971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39423,1133,1534,968,2048,1822,1537,1779,1760,1556,2602,3361,6275,4089,2373,2971,3615,11211,280,170,485,249,1241,156,631,337,465,954,1546,1576,995,814,761,551,70458,71599,61653,43945,82878,78165,58918,55548,72889,66294,70458,38187,70386,91716,95260,113438,66474,64744,5619786800,4528778700,213069800,,511739300,63250600,127584200,168821100,3856823300,888389500
ACSSF,2014e1,ca,000,0077,0000505,60508,3799,3150,2316,2004,2363,3533,3443,2623,2974,3782,5398,7553,5608,4138,5344,2480,43261,2458,1745,1493,1409,1451,2108,2675,2183,2306,2570,3880,5357,3228,3690,4419,2289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7744,1108,486,326,77,714,525,247,274,346,253,549,1059,815,243,653,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35522,2098,1077,1139,1052,1075,1359,1941,1956,1720,2336,3317,4804,2616,2800,4032,2200,11708,407,1177,631,751,492,1337,807,227,586,593,1163,1111,928,890,433,175,60871,65885,58294,37104,47877,106148,36592,70537,71045,45125,60871,38875,74912,71278,80787,56004,105344,84295,4647371600,3567226100,198159000,31838800,475973600,15124200,144276800,214773100,3076516100,706793000
ACSSF,2014e1,ca,000,0077,0000506,77537,5716,4472,3920,4102,3269,3368,3756,3768,2580,6176,9431,6780,4973,4782,4085,6359,62795,4439,3351,2751,3166,2437,2756,3191,2638,1902,4464,7778,5413,4477,4323,3863,5846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4276,355,63,210,144,150,381,118,279,189,479,595,383,250,167,222,291,,,,,,,,,,,,,,,,,,3284,343,422,449,297,270,119,158,201,125,162,529,126,43,0,0,40,,,,,,,,,,,,,,,,,,48391,3063,2848,1867,1762,1702,1722,2235,1822,1451,3177,5842,4467,4122,3121,3719,5471,19094,1841,925,1372,1701,1031,1268,1114,1146,772,1691,2593,1249,398,1320,144,529,55100,60626,39870,30570,52432,44914,27141,55873,67039,41010,55100,39903,79121,59449,47797,55164,49208,43825,6301427000,5355274000,243035400,9744800,424179200,14990900,120525500,133677200,4555769100,1030293700
ACSSF,2014e1,ca,000,0077,0000507,57012,6015,3974,3654,3357,3661,4634,2491,1967,2646,4388,5080,5506,4537,1590,1742,1770,37512,2982,2199,2209,2361,2579,3267,1923,1198,2352,2588,2988,3363,3574,1195,1077,1657,8716,1687,1050,534,274,445,253,398,390,169,1081,757,981,410,91,83,113,,,,,,,,,,,,,,,,,,6349,596,465,707,363,476,408,97,215,125,560,904,697,290,64,382,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21424,1502,852,909,1191,905,1201,718,779,1690,1608,1936,2225,2795,1000,909,1204,19283,1625,1543,1525,1452,1910,2417,1278,583,662,1234,1438,1702,878,306,277,453,41556,45068,37789,121494,41905,,38288,,55521,32896,41556,24169,54915,54229,54260,36929,39967,38852,3396534800,2457716500,381691300,,331939700,,114810900,96714800,1721423200,910442600
ACSSF,2014e1,ca,000,0077,0000508,44833,3212,2256,2244,1637,3284,2736,1819,2205,1587,3301,5576,6624,4327,1744,1562,719,17000,863,1329,897,743,941,1114,216,900,661,984,2292,3000,1484,464,761,351,8337,840,468,598,271,496,245,402,339,188,950,834,1004,1147,317,69,169,,,,,,,,,,,,,,,,,,8573,195,175,193,0,680,451,396,571,462,818,1220,1246,893,736,484,53,,,,,,,,,,,,,,,,,,8829,1171,245,556,623,788,768,591,368,276,394,742,1238,603,203,196,67,,,,,,,,,,,,,,,,,,6643,239,86,144,158,213,358,26,381,102,416,1022,1472,673,281,761,311,20148,1795,1527,1309,1208,1555,1500,1037,932,835,1209,2177,2848,1527,386,196,107,53545,58445,53227,,67594,65014,36584,35736,76167,40793,53545,26400,45424,55878,75258,62006,62304,71197,2811910600,1086766000,503847700,24609200,643117300,38240300,449413500,65916500,577058500,1015330200
ACSSF,2014e1,ca,000,0077,0000509,41371,1891,1569,1045,1213,1607,2063,1778,2073,2001,3428,4668,6163,4133,2602,3099,2038,30084,1291,1163,536,719,1360,1350,1136,1503,1160,2369,3686,4782,3170,2161,1961,1737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22260,867,851,378,566,819,866,693,1155,748,1698,2464,3975,2543,1359,1700,1578,11165,581,381,346,352,541,678,529,506,783,1150,1351,1207,795,1005,647,313,66734,70516,44667,.,77439,.,58563,45264,75063,58787,66734,35258,71397,73171,94347,68731,65919,89754,3460397700,2556373400,282601500,,319155800,,206456800,79046700,1985757300,863484600
ACSSF,2014e1,ca,000,0077,0000510,42808,1514,982,1069,1022,1431,1656,709,1452,466,1861,3741,8861,5583,4787,4707,2967,28208,1093,692,768,900,1111,959,423,869,387,1075,2149,6244,3624,2864,2946,2104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14342,565,164,417,0,724,532,332,595,249,907,1552,2421,1790,1821,1277,996,15670,528,528,585,900,437,507,91,347,217,291,753,4105,2012,1338,1884,1147,90751,84019,71406,.,99198,.,67623,88367,81788,86413,90751,32583,81520,101833,99762,107482,104635,141155,4287280400,2808025100,154693600,,998907500,,88919300,216377900,1364566700,1611726500
ACSSF,2014e1,ca,000,0077,0000511,51946,3401,4006,3282,3494,2988,3661,3045,2713,3283,5257,5202,4769,3141,2043,1230,431,37961,2502,3116,2249,2812,2623,2636,2112,1847,2688,3525,3868,3020,2249,1469,920,325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4945,406,498,200,270,0,340,429,306,68,351,605,633,519,121,160,39,,,,,,,,,,,,,,,,,,4799,136,157,372,371,294,372,329,157,305,671,530,635,218,84,101,67,,,,,,,,,,,,,,,,,,11023,314,590,553,792,885,832,467,221,936,1049,1013,1024,825,716,550,256,32499,2431,2660,2068,2432,2032,2261,2068,1783,2099,3264,3483,2680,1714,917,471,136,43572,42176,53712,,48364,,48672,42132,49262,40706,43572,24798,36730,52578,47431,60571,65505,70000,2778293300,1993358500,163240400,,284020300,,268239100,55998500,724867900,1582055800
ACSSF,2014e1,ca,000,0077,0000512,39194,2481,2697,1816,2031,2146,2703,1944,2278,1876,2863,3471,5643,3614,1699,1043,889,29337,2154,2286,1575,1510,1717,2217,1614,1743,1228,1886,2532,3948,2561,1075,802,489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2441,151,100,85,162,121,155,203,156,251,71,44,572,141,90,98,41,,,,,,,,,,,,,,,,,,7935,175,648,373,170,311,412,454,463,213,909,929,1002,825,336,422,293,25075,2167,1821,1331,1537,1572,2003,1398,1436,1470,1175,1773,3518,1958,1018,501,397,48850,44358,51820,,75899,.,46057,62237,58349,41715,48850,23062,48889,45995,68311,61938,57989,81386,2462469100,1740569300,158252000,17449600,247225400,,149577200,147901300,594150200,1416665800
ACSSF,2014e1,ca,000,0077,0000513,62861,3135,4550,2931,1307,1910,2007,1677,1449,1568,3567,5153,6753,6165,5515,6373,8801,38526,1019,2026,1559,717,842,780,1271,812,681,2344,3234,4795,4275,3334,3850,6987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17821,1728,1641,779,441,587,895,251,422,708,917,1535,1562,1459,1895,1565,1436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34177,972,1550,1426,661,735,546,927,812,569,2146,3146,3961,3925,3111,3385,6305,,,,,,,,,,,,,,,,,,81764,95220,31694,.,65123,.,,,97093,93184,81764,48892,100594,130958,170671,141671,173323,192681,7252807800,4991053800,157152600,,1703529600,,127953900,192283800,4543965000,644041100
ACSSF,2014e1,ca,000,0077,0000514,59131,4516,3102,3116,1327,1286,1248,2211,1175,904,1865,4083,5895,7459,4410,5374,11160,39944,1195,633,1294,822,840,809,1299,602,588,1144,3149,4657,5672,3178,4182,9880,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14935,2990,1925,1509,407,446,56,878,530,316,499,731,1010,1184,815,701,938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37902,1195,633,1221,745,840,809,1299,578,588,1011,3060,4309,5520,2822,3774,9498,,,,,,,,,,,,,,,,,,94072,111621,,.,35671,.,,102351,111036,103750,94072,65134,139052,120578,76215,214890,101601,.,7585388800,6220386200,85498100,,999772800,,44005800,199265900,5925054700,389560400
ACSSF,2014e1,ca,000,0077,0000515,61126,5984,6055,4218,2609,1529,1586,2469,1388,1967,1943,4290,4122,4876,3405,5856,8829,32062,2279,2689,2784,1009,767,785,923,726,990,1027,2106,1925,2544,2005,3314,6189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17089,1333,1529,786,697,317,564,1079,155,533,442,1266,1509,1776,1024,1792,2287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27305,2142,1798,2353,789,672,666,715,726,822,696,1712,1636,2495,1390,2842,5851,11058,285,1739,475,479,423,356,446,319,453,633,1276,926,755,823,1177,493,63667,74578,14821,20886,71737,2499,47950,46989,85655,57000,63667,27456,91687,128856,93138,93786,158409,147987,6102195600,3676065800,110450100,6916800,1787121400,,347165400,165812500,3296883800,854829400
ACSSF,2014e1,ca,000,0077,0000516,52603,2515,1709,1078,1323,1033,1551,1191,1176,1775,1687,2990,5107,5183,5070,5783,13432,38040,2019,983,906,498,752,522,780,778,1242,1300,1981,3492,4131,3801,4460,10395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7630,113,436,172,35,123,388,220,398,533,41,111,722,499,809,748,2282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34130,1787,899,831,319,703,408,536,414,961,991,1755,3374,3535,3570,4201,9846,6743,455,165,75,709,49,293,244,364,281,436,461,611,818,361,418,1003,115353,122250,34064,.,126154,.,61009,115186,128482,65755,115353,60287,137415,167944,233979,190000,172418,157667,8281620100,6250398600,78186300,,1356280300,,253109400,310257400,5834755600,679132900
ACSSF,2014e1,ca,000,0077,0000517,44545,1735,1483,1092,869,1283,848,772,1678,862,2288,5309,6020,4863,3918,4364,7161,24798,996,915,369,503,573,684,372,744,603,1205,2629,3357,2994,1642,2163,5049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16870,739,429,612,320,490,164,259,905,259,939,2322,2130,1471,1780,1982,2069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23187,996,808,270,425,573,614,115,662,603,1090,2515,3312,2856,1587,1819,4942,,,,,,,,,,,,,,,,,,89343,94339,,.,86414,.,108146,86946,95371,89356,89343,56189,89782,117948,150199,135000,210775,172024,5584615400,3360089300,38830100,,1967290600,,82223500,121171800,3211661300,249833100
ACSSF,2014e1,ca,000,0077,0000518,40113,1194,1844,780,1408,972,986,1142,1244,1079,2556,3995,5350,4285,3719,3787,5772,19250,543,683,260,565,471,463,534,803,328,992,1626,2308,1959,1436,2343,3936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13860,568,779,318,206,287,437,183,397,706,942,1323,1908,1520,1637,985,1664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16582,315,472,98,565,471,463,452,478,241,895,1124,2004,1893,1292,2249,3570,6359,228,393,300,434,24,0,153,325,87,548,997,1048,611,314,396,501,87029,100528,61855,,81657,.,64808,93294,106514,64523,87029,45959,84153,98121,107926,125960,134237,149407,4768890200,2690147000,170682500,,1501899500,,303713700,95838000,2388713200,631150600
ACSSF,2014e1,ca,000,0077,0000519,33027,2216,2037,1608,1559,1422,905,1713,963,1748,1964,3087,4556,3234,2171,2171,1673,8495,377,413,421,209,115,235,494,346,457,625,608,1284,699,638,834,740,4524,534,810,214,336,244,75,179,65,223,352,217,331,509,62,210,163,,,,,,,,,,,,,,,,,,14865,788,429,750,781,916,432,421,443,1068,776,1621,1946,1664,1331,911,588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5961,287,246,260,99,115,37,277,210,274,447,551,865,631,425,638,599,6493,418,263,350,239,108,400,788,228,183,389,539,1310,390,257,367,264,60919,72208,35833,.,64815,.,60167,66132,78645,54224,60919,26830,50583,59362,81053,91923,96698,121794,2555890400,808828600,258121100,,1147856300,,243744900,91681600,610171000,465359900
ACSSF,2014e1,ca,000,0077,0000520,60423,4749,4054,3227,4962,2502,3200,3007,2523,2128,4879,5300,7190,4229,2317,3025,3131,30903,1594,2112,837,1938,1338,1823,1578,964,1111,2653,3059,3623,2372,1363,2191,2347,9020,1446,1193,1205,1100,358,275,261,140,382,984,403,475,205,178,381,34,,,,,,,,,,,,,,,,,,11837,796,394,612,1322,544,496,663,371,463,614,1010,2002,1154,555,236,605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22409,1162,2037,586,994,856,1135,1040,553,784,1444,2049,3002,1606,1020,1938,2203,15344,1126,321,554,1690,678,1027,958,1308,445,1770,1606,1129,1359,640,470,263,49702,58405,23272,,52111,78915,53659,30086,63881,45099,49702,30065,50070,55875,71159,53988,69421,85853,4338338300,2623285700,353755300,,891659400,49577600,247146500,159173400,2109078000,898129400
ACSSF,2014e1,ca,000,0077,0000521,45841,5319,4679,4472,3210,2893,2909,2423,2968,1001,3996,3190,4329,2339,763,804,546,23667,2599,2585,2118,1782,1306,1360,1134,1717,463,1979,1878,2548,754,389,654,401,6672,1314,617,1043,741,686,175,242,155,35,361,390,598,229,86,0,0,,,,,,,,,,,,,,,,,,5695,569,544,338,111,399,428,304,346,101,553,483,557,664,128,25,145,,,,,,,,,,,,,,,,,,6602,633,382,785,482,439,599,402,635,343,767,341,444,154,160,36,0,,,,,,,,,,,,,,,,,,11415,1292,1263,871,772,430,626,425,527,274,883,1144,1278,507,145,577,401,21571,2025,2278,2085,1570,1437,1595,1426,1901,570,2076,1190,2178,685,404,151,0,33819,35336,22124,39375,42055,.,34719,35228,40177,34108,33819,17552,36910,35538,51069,36636,44533,41250,2126366400,1159323800,225440000,54793800,311254500,,267982800,102714000,670610600,897439800
ACSSF,2014e1,ca,000,0077,0000522,59456,2358,1656,2323,2446,1594,1945,2398,2167,2913,4666,6721,9144,7293,4712,5351,1769,39499,1294,778,1789,1681,1241,1477,1647,1336,2048,3287,4494,6420,4513,2967,3298,1229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6791,413,669,372,394,214,313,245,464,291,598,483,851,637,474,308,65,,,,,,,,,,,,,,,,,,28828,837,642,1567,1162,954,1111,1144,1090,1371,2189,2956,4674,3150,2622,2424,935,17976,920,744,631,946,501,679,748,751,968,1696,2172,2724,2061,894,1182,359,70898,70011,71117,,100131,.,50173,73953,71661,61632,70898,31408,67103,83586,79069,92275,103548,71052,5055574600,3371080200,176509700,21161800,834036600,,418843600,230067000,2514421300,1317602900
ACSSF,2014e1,ca,000,0077,0000523,56154,3439,1962,3741,4377,2348,3073,3621,2363,1695,3994,6479,6363,3819,2360,2769,3751,42613,2461,1417,2446,3351,1700,2219,2089,1521,1251,3048,4959,5185,3318,2066,2246,3336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35476,2430,1219,2002,2440,1182,1617,1721,1223,1073,2470,3963,4213,2807,1932,1941,3243,15834,503,321,1682,1732,1126,1304,1738,825,388,1279,1584,1556,888,193,622,93,52443,58953,64047,,54259,.,35413,42476,60967,38096,52443,26069,61996,65878,71613,58182,65704,71279,4228045200,3446498600,52569000,,214885900,,223611700,236396500,3003699200,836740700
ACSSF,2014e1,ca,000,0077,0000524,65578,4164,3646,3466,3058,2359,3651,2190,3338,2243,5212,6134,8047,6427,4126,3778,3739,59380,3486,3388,3310,2900,1696,3477,2124,2906,1995,4739,5379,7505,5704,3899,3337,3535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51208,3133,2825,3221,2478,1460,3031,1597,2103,1707,3405,4962,6673,4876,3524,2870,3343,10110,503,563,245,422,291,620,593,1045,435,1445,530,1104,1181,375,467,291,58693,59196,71001,81447,43974,.,55214,82583,62681,51742,58693,30417,71230,75556,85909,71417,64081,87677,5305192100,4869880800,77045700,23151200,115875000,,113228900,106010400,4303337200,694293700
ACSSF,2014e1,ca,000,0077,0000525,37067,1275,1927,801,1299,1993,1943,1673,1570,1119,2569,3863,5199,4504,2173,2747,2412,35085,1192,1927,801,1206,1936,1835,1517,1500,980,2149,3705,5134,4106,1938,2747,2412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30240,1192,1846,618,858,1384,1602,993,911,881,1667,3409,4486,3874,1761,2472,2286,5722,83,81,183,372,598,233,680,636,238,584,454,713,289,177,275,126,70082,70988,.,.,105641,.,48579,59126,74306,44952,70082,32407,86429,86412,77248,57979,80357,107086,3310819300,3173845400,,,45494300,,34743300,34013000,2821096400,396842600
